XX,,5232,,E,1.88,99.795122111111221221222221121112111116111111111111112111111211221325151871314222241121111122742522
XX,,5222,,E,1.68,49.905211111111221211222221121112111116111111111111112111111111243322122561116222141121111112644511
XX,,4211,A,E,1.68,58.974111111111221211222221121112111111111111111111112111111111323612121871218221261122111111774322
XX,,7242,,E,1.75,71.674338111121221211222221117331431225347566111111112111111211332422241863216221141121111221756522
XX,,6232,,E,1.85,77.1151251111112212212222211211112211263  611111111111642324211342322132373317221231121111124546522
XX,,4222,,E,1.73,54.434211113111221221111121121111221135212676121111112111111211312211233771317221441222121122563411
XX,,7242,,E,1.75,81.655127111111221211222221116111731126226276211111112111111211311211123381316221231122111133342522
XX,,6232,,E,1.88,88.453327111111221221222221116231732235568246111111111722324211314226234361418221131221211133461522
XX,,5222,,E,1.70,99.79412211111122121112222111611122112623784611111111211111111151 211122841216221241121111112714522
XX,,3212,,B  E,1.68,75.75211111112122121322222112111211111111111111111111211111111131142112186141 322131321111111723522
XX,,7242,,E,1.88,88.454238121121221221222221117231541326448237321111111844225211411221122364428221241122111121766522
XX,,5232,,E,,5111111111221211222221121112111111111111111111112111111111241214231861115221151121111113442522
XX,,4222,,E,1.68,61.245111111111221221222221121112111111111111111111112111111111331511111731113321361121111111614522
XX,,3212,,C,,43111 2131213443212221121111221 2221264221111111127333 33141222222116441812     12111122281
XX,,7242,,E,1.85,80.745338111111221221222221117111  11 6548246211111111554223211312322241681216221141121111121786522
XX,,5232,,B  E,1.96,102.065122111133221213121113321112111116111111141111112111111111412313232784414321531222212117766511
XX,,5222,,E,1.73,68.045122111111221211222121121112111111111111111111112111111111341612121871416331231121111111783522
XX,,4212,A,E,1.80,72.58511111112122211122121111523167122445865211121111152223826132553214488311822132132212123478451
XX,,7242,,E,1.83,83.015238111111221221111121117221342226548276211111111723324211311422212866216221341123111231565422
XX,,6232,,E,1.85,84.375138111131221221222221116111222235347246111111 11533325211322211112884316221351123211122764422
XX,,4222,,E,1.83,96.62511111118122411122222112111211 1 62  811111111112111111111331312132881316222341123211112781412
XX,,3212,,E,1.75,61.245211111111221211222221121112111111111111111111112111111 113423221318844152211411211111 4746522
XX,,7242,,E,1.70,65.773127111121221211222221117112111126111136111111112111111111311122114211116221151223121111614522
XX,,5232,,E,1.83,58.975122111111221211222221121112111116225611111111112111111111332232232411316221151121111113633522
XX,,5222,,E,1.85,72.584111111121221221222221121112111111111111111111112111111111311342132451115331211322111112523122
XX,,3212,,E,1.63,58.975111111131221211222221121112111115212611111111112111111111331221113144118321341221111111344522
XX,,5222,,C,1.80,79.38512311111112121322222112111111112 1111 11       1673 24211321163171876 18 21141223111127781522
XX,,4212,,E,1.85,65.774122111183121221211112316111721224346625111111111477324211221211422884418221441324311223283512
XX,,4222,,E,1.75,73.035111111111121211222221121112111111111111111111112111111111341111111641216221141221111113412512
XX,,3212,,E,1.78,80.295111121121221211222221121112111111111111111111112111111111412222132484211331251121111111533422
XX,,5222,,B,1.78,70.314111111111221212222221121112111111111111111111112111111111323521432371111211161221221111611522
XX,,4212,,E,1.80,63.505111111111221221222221121112111116235611111111111523324211221521134884418331141121111124775522
XX,,6242,,E,1.78,75.7531281111112212212222211211121113262  611111111111823323211322322151874216221331223111122781411
XX,,5222,,E,1.83,59.8851111111112212112222211211111111162  611111111112111111111222722252875216221131221111112786522
XX,,3212,,E,1.78,58.974411111121221221222221121112111111111111111111111543324211322752231884315321141122211121783522
XX,,7242,,E,1.78,61.2441111111112212122222211211121111162   11111111112111111111221213222584332221141121111111783522
XX,,5222,,E,1.88,77.115122111111221211222221121112111111111111111111112111111111222311122581327221241221111112782522
XX,,4211,A,BCDE,,4 11111142221225112 21121111  11 111112511611111153432421122754 4255743 822114  22111126381
XX,,3212,,E,1.80,56.704111111111221211212221121112111111111111111111112111111111223425333783318331141222121113443122
XX,,7242,,E,1.83,72.585122111111221221222221121112111111111111111111112111111111323434232881116221241121111113683522
XX,,4222,,E,1.73,73.945111111111221211221211121112111111111126211111112111111131413223134451118221431222111111741522
XX,,4212,,E,1.68,60.335111211111221211122221121112111111111111111211112111111131412311122844117121341121111113541522
XX,,7242,,C,1.80,78.02421111113212123421112111211111112423857213111111126332421134242323148331633533112433 222781511
XX,,5232,,E,1.85,87.095323141111221221222221116111111116212611111111112111111211412322112776216221251121111122774522
XX,,5222,,E,1.75,63.505111111221121221222221116111341226212611111111112111111411224414152783118331331123311121562522
XX,,7242,,E,1.83,94.355328111141221221222221117221581227457657211111111733224211335431133881418221351123211121784121
XX,,5232,,E,1.83,112.495111111141221211121121121112111116212811111111112111111211511122152454118321321423211121756522
XX,,5222,,E,1.78,54.435122111111221211222221121112111111111111111111112111111111223222131361216221121222111111561 22
XX,,6242,,E,1.90,81.655348111111221221222221116111732235457275611111111823233214221413242863318221231122111221535522
XX,,5232,,E,1.75,65.3251231111112212111112211211121111162  611111111112111111111141431121831116331311123111111716522
XX,,4222,,E,1.75,61.245111111111221221222221121112111115212611111111112111111111311521354881315221151121111113766522
XX,,4212,A,BC,1.90,77.114123111151221215121221121112111115111111111611112111111211123512233866426211351223111133486521
XX,,5221,,E,1.78,88.4551111111112212121122211211121111362  611111111112111111111312622223451117221331123231113231522
XX,,4212,,C,1.88,79.385128  11112212 2222221121112111111111111111111112111111211335412221484418221141222211122751522
XX,,7242,,E,1.80,72.585224111111221211221211121112111111111111111111112111111111231423131761416221441121111112612522
XX,,6232,,E,1.70,72.5851271121112212222222211162313213363  536111111                                  22111
XX,,4212,,E,1.96,81.654511111111221221121121121112111131111111111111112111111111223312122874216221431221131114573512
XX,,7242,,E,1.93,147.424126111111221221221123321111  11 6438646411111112111111211512321132161116221331223111121665522
XX,,4232,,E,1.73,88.454111111111221211221221121112111111111111111111112111111111415512125861311221441122111112641522
XX,,3212,,E,1.83,65.774211111111221221221221115112111131111111111111112111111111241311122883327221341122111113584422
XX,,6242,,E,1.70,72.585228111111221221122221121111111116111111111111111465324211321311121881217221151122111122786522
XX,,7242,,E,1.70,58.975111111111221211121111121112111111111111111111112111111111412211122811115221521123211111611422
XX,,6232,,E,1.80,87.0951241111212212222222211161115413 5    11111111111723324211322432233184318221241122111134 86522
XX,,6242,,E,1.90,68.045124111111221221222221121112111111111111111111112111111211241211222651215221231121111121554522
XX,,5122,,D,1.65,86.184111111111221211221221121112111111111111111111112111111151411212111211111331331722121111511422
XX,,6232,,E,1.88,113.404122111111221221222221121111221125111137111111111723334211413222124241216222231322211122511522
XX,,5122,,E,1.68,56.705122111111121221121112321112111115213611111411112111111221  211   187  1622543112321112 5 4511
XX,,6242,,E,1.80,72.124122111111121211221113316111111112111146111111111722323211222322122141117221411323221121741411
XX,,3112,,E,1.65,52.1631111111112212212222211211113811353  611111111112111111311341411232531218221231121111122514521
XX,,6131,A,,1.50,79.38411111111121232121111521511175172623767465121113172233 2215111111215161 4221411313111122731511
XX,,5221,,E,1.83,104.335111111111221221122221121112111111111111111111112111111111411211123141116221441221111112221522
XX,,6242,,E,1.78,92.995111111131221212221112321112111111111111111111111722333431313411121481116331311722111121781221
XX,,3111,,E,1.57,49.444111111111221223211122221112111114111111111111112111111111414524434843218321421224111111742522
XX,,6232,,C,1.75,61.694111111111121223221221121111111126111174511111111722332211221122223156114221311321111121541522
XX,,4222,,E,1.68,58.975111111111221211222221121112111111111111111111112111111114222422332876216321151222111111682522
XX,,6141,,E,1.60,55.345111111111221223221221121111111117212836211111111723333311311211121111118311421123111121714421
XX,,3212,,C,1.68,47.634111111111221223222221121112111111111111111111112111111111222321223761118221231322211111661422
XX,,6232,,E,1.88,99.795122111111221224222221121112111116111111111111111722324211311442241881316331331322111121776511
XX,,5122,,E,1.68,58.975111111111221221222221121112111111111111111111112111111111413222232471228321451221111112534522
XX,,6142,,E,1.65,81.655123111111221211222221116111721136111111111111111522332311411111112111118223221121111121221522
XX,,4222,,E,1.78,71.6745 2111111221211221111114111  11   1  73611111112111111131425545453271115221311222111413771411
XX,,6242,,E,1.75,54.435111112133112321112221121112111115111111111111111733324211122322223861128221311223111122262521
XX,,4122,,E,1.60,81.655111111111221221211121121111781121111111111111111523332311412212112111216221431122211121716522
XX,,6142,,E,1.70,52.1651221111112212212222211211121111165  611111111111733324311342533231881118311341321111121786522
XX,,3112,,E,1.65,56.704111111111213421222221121112111115212711111111112111111 114122141223614262214611211111 4756522
XX,,6232,A,E,,5111111111221211222221121112111111111111111111112111111151 45211114811116223151221111111311522
XX,,4122,,E,1.60,52.164111111111221221222221121112111111111111111111112111111164312331122361248221431221111112364522
XX,,6242,,E,1.90,86.185122111111221221222221121112111115111111111111111453324211321512241871318221221221111121771511
XX,,4212,,E,1.78,74.845111111111221211222221121112111111111111111111112111111111321423111881316221151121111111772522
XX,,6131,,,1.65,58.975111113 11221215121121116111321125212636211111112111111111341211132211118 21521113311211514421
XX,,4222,,E,1.80,97.075111111111121221221221121112111111111135111111111623324211412312122376316211241121111232466522
XX,,7142,,E,1.63,53.984111111111221221222221121111111116111111111111112111111111413222221411116221321221111114712422
XX,,4222,,E,1.65,61.243222111311221221212211115111622125111136111111111623337211322223221581216221321321211122754511
XX,,6132,,B,1.60,53.985111111111222221222221115111117124213636111111211673333311322522142556218222331121111132742522
XX,,4122,,E,1.78,74.843111111111223221121112315111111125111155211111111623337331313311232641216221441214241123711511
XX,,6242,,C E,1.68,63.504122111111121223222221112111281124212811111111111433232211223221125121218223221121111222621521
XX,,4222,,E,1.73,95.265111111111221221122221121112111114111111121111112111111111412212114251116321321122112113576521
XX,,5232,,E,1.68,58.975124113111221221222221121112111116212611111111112111111211221421331486317221131123221122753522
XX,,6222,,E,1.65,43.554111111121121213221121115111721436111166311111112111111111125212131721116323321523211112411411
XX,,6242,,E,1.73,70.315125111111221221222221121112111111111111111111111832333211331112112841216221251121111131133522
XX,,4212,,E,1.65,60.335111111111221211222221121112111131111111111111112111111111324522222781118221341121111112251512
